599782477;45.6948; 59.1276; 1038.42; 0.0964074;-0.0450198;-0.994323;-0.189398;-0.981554;0.026078;-0.977156;0.185808;-0.103156;0.215011
599785462;45.7179; 59.1322; 1038.41; 0.0964515;-0.0450674;-0.994317;-0.189605;-0.981514;0.026095;-0.977112;0.186011;-0.103214;0.214515
599788447;45.7405; 59.1396; 1038.41; 0.0964273;-0.0450692;-0.994319;-0.189474;-0.981539;0.0261149;-0.97714;0.18588;-0.103187;0.214371
599791432;45.7646; 59.147; 1038.41; 0.0965724;-0.0450937;-0.994304;-0.189477;-0.981538;0.0261116;-0.977124;0.185876;-0.103334;0.213818
599794417;45.7909; 59.1548; 1038.41; 0.0965121;-0.0450541;-0.994312;-0.189291;-0.981574;0.0261036;-0.977167;0.185695;-0.103262;0.213961
599797402;45.8155; 59.1644; 1038.41; 0.0965598;-0.0450107;-0.994309;-0.189398;-0.981555;0.0260406;-0.977141;0.185806;-0.103304;0.214321
599800387;45.8437; 59.1732; 1038.41; 0.0965734;-0.0449836;-0.994309;-0.189617;-0.981514;0.025988;-0.977097;0.186028;-0.103318;0.214392
599803372;45.8721; 59.1825; 1038.42; 0.096605;-0.0449011;-0.99431;-0.18936;-0.981565;0.0259278;-0.977144;0.185778;-0.103327;0.214649
599806357;45.9021; 59.1911; 1038.42; 0.0967409;-0.0448547;-0.994298;-0.189551;-0.981531;0.0258362;-0.977094;0.185971;-0.103456;0.214781
599809342;45.9296; 59.1997; 1038.43; 0.0967861;-0.044793;-0.994297;-0.189364;-0.981568;0.0257866;-0.977125;0.185789;-0.103484;0.214776
599812327;45.9579; 59.207; 1038.44; 0.0968114;-0.044748;-0.994296;-0.189392;-0.981564;0.0257345;-0.977117;0.185821;-0.103502;0.215258
599815313;45.9849; 59.2144; 1038.46; 0.0969754;-0.0446752;-0.994284;-0.188936;-0.981654;0.0256802;-0.977189;0.185366;-0.103637;0.215117
599818298;46.0126; 59.2176; 1038.46; 0.0970505;-0.0446651;-0.994277;-0.18893;-0.981656;0.0256571;-0.977184;0.185358;-0.103709;0.215676
599821283;46.0393; 59.2212; 1038.47; 0.0970282;-0.0446238;-0.994281;-0.18892;-0.981658;0.0256213;-0.977187;0.185354;-0.103679;0.216408
599824268;46.0675; 59.2279; 1038.48; 0.0970524;-0.0445443;-0.994282;-0.188723;-0.981698;0.0255594;-0.977224;0.185163;-0.103683;0.216381
599827253;46.094; 59.2313; 1038.49; 0.0971979;-0.044532;-0.994268;-0.188593;-0.981724;0.0255336;-0.977234;0.18503;-0.10382;0.215674
599830238;46.1207; 59.2383; 1038.5; 0.0971325;-0.0444477;-0.994279;-0.188774;-0.981691;0.0254434;-0.977205;0.185223;-0.103745;0.214894
599833223;46.147; 59.243; 1038.51; 0.0972775;-0.0443815;-0.994267;-0.188533;-0.981739;0.0253764;-0.977238;0.184984;-0.103868;0.216501
599836208;46.1705; 59.2484; 1038.52; 0.0971648;-0.04427;-0.994283;-0.188409;-0.981765;0.0253007;-0.977272;0.184874;-0.103734;0.215337
599839193;46.1953; 59.2505; 1038.53; 0.0972172;-0.0442665;-0.994278;-0.188866;-0.981679;0.0252389;-0.977179;0.185332;-0.103796;0.215221
599842178;46.2184; 59.2558; 1038.54; 0.0971914;-0.0441238;-0.994287;-0.188347;-0.98178;0.0251578;-0.977281;0.184826;-0.103731;0.215018
599845163;46.2393; 59.2569; 1038.56; 0.0972478;-0.0441419;-0.994281;-0.188798;-0.981695;0.0251173;-0.977189;0.185276;-0.103802;0.215756
599848148;46.2614; 59.2591; 1038.56; 0.097196;-0.0440428;-0.99429;-0.188695;-0.981717;0.0250403;-0.977214;0.185184;-0.10373;0.215758
599851133;46.2799; 59.2578; 1038.57; 0.0970154;-0.0440433;-0.994308;-0.188978;-0.981662;0.0250445;-0.977177;0.185473;-0.10356;0.215742
599854119;46.2985; 59.2573; 1038.59; 0.0969986;-0.0440155;-0.994311;-0.188891;-0.981679;0.0250293;-0.977197;0.185388;-0.103536;0.216592
599857104;46.3145; 59.2578; 1038.61; 0.0971506;-0.0439553;-0.994299;-0.188716;-0.981714;0.0249599;-0.977214;0.185215;-0.103669;0.216325
599860089;46.3328; 59.2547; 1038.62; 0.0970583;-0.0439644;-0.994307;-0.188818;-0.981695;0.0249755;-0.977204;0.185318;-0.103583;0.216698
599863074;46.3501; 59.2548; 1038.63; 0.0969806;-0.0438704;-0.994319;-0.188631;-0.981732;0.024917;-0.977248;0.185143;-0.103484;0.216671
599866059;46.3662; 59.2533; 1038.64; 0.096986;-0.0438459;-0.99432;-0.188924;-0.981677;0.0248608;-0.97719;0.18544;-0.103493;0.216576
599869044;46.3845; 59.2537; 1038.66; 0.0970771;-0.0437797;-0.994314;-0.18875;-0.981712;0.0247967;-0.977215;0.18527;-0.103565;0.217207
599872029;46.4019; 59.255; 1038.67; 0.0971131;-0.043689;-0.994314;-0.188506;-0.981761;0.0247263;-0.977259;0.185033;-0.103577;0.217099
599875014;46.4173; 59.2548; 1038.69; 0.0971331;-0.0436423;-0.994314;-0.188765;-0.981713;0.0246491;-0.977207;0.185298;-0.103595;0.215603
599877999;46.4337; 59.2537; 1038.71; 0.0972722;-0.0436117;-0.994302;-0.188727;-0.981722;0.024597;-0.977201;0.185258;-0.103725;0.216944
599880984;46.448; 59.2546; 1038.72; 0.0972276;-0.0435225;-0.99431;-0.188577;-0.981752;0.0245331;-0.977234;0.185118;-0.103661;0.216777
599883969;46.4644; 59.2534; 1038.73; 0.0972333;-0.0434588;-0.994312;-0.188382;-0.98179;0.0244898;-0.977271;0.184929;-0.10365;0.216319
599886954;46.4766; 59.2531; 1038.75; 0.0974027;-0.0434302;-0.994297;-0.188194;-0.981828;0.0244499;-0.97729;0.184739;-0.103806;0.216071
599889940;46.4901; 59.2525; 1038.76; 0.0973759;-0.0434105;-0.994301;-0.188443;-0.981781;0.024409;-0.977245;0.184992;-0.103782;0.216698
599892925;46.5021; 59.2514; 1038.77; 0.0972899;-0.0433947;-0.99431;-0.188886;-0.981697;0.0243624;-0.977168;0.185441;-0.103706;0.217674
599895910;46.513; 59.2522; 1038.79; 0.0972933;-0.0433163;-0.994313;-0.188757;-0.981723;0.024298;-0.977192;0.18532;-0.103691;0.216234
599898895;46.5247; 59.2534; 1038.79; 0.097201;-0.0432129;-0.994326;-0.188584;-0.981758;0.0242317;-0.977235;0.185159;-0.103577;0.216093
599901880;46.534; 59.2521; 1038.8; 0.0972208;-0.0431839;-0.994326;-0.188677;-0.981741;0.0241894;-0.977215;0.185255;-0.103593;0.217047
599904865;46.5424; 59.2517; 1038.82; 0.0973777;-0.0431764;-0.99431;-0.188715;-0.981735;0.0241485;-0.977191;0.18529;-0.103747;0.216628
599907850;46.5495; 59.2502; 1038.82; 0.0973146;-0.0431736;-0.994317;-0.188751;-0.981728;0.0241536;-0.977191;0.185328;-0.103686;0.216208
599910835;46.5557; 59.2498; 1038.83; 0.0972567;-0.0431714;-0.994322;-0.18867;-0.981743;0.0241709;-0.977212;0.185248;-0.103626;0.216328
599913820;46.5635; 59.2446; 1038.83; 0.0972002;-0.0432782;-0.994324;-0.188937;-0.981689;0.0242588;-0.977167;0.185506;-0.103597;0.216021
599916805;46.5643; 59.2449; 1038.85; 0.0973693;-0.043328;-0.994305;-0.188802;-0.981715;0.0242906;-0.977176;0.185361;-0.103769;0.2159
599919790;46.5683; 59.242; 1038.86; 0.0974178;-0.0433792;-0.994298;-0.188446;-0.981781;0.0243698;-0.97724;0.184998;-0.103818;0.217392
599922775;46.5695; 59.238; 1038.86; 0.0974197;-0.0434898;-0.994293;-0.188437;-0.98178;0.0244795;-0.977242;0.184977;-0.10384;0.215811
599925760;46.5694; 59.2351; 1038.87; 0.0975901;-0.0436732;-0.994268;-0.189116;-0.981648;0.0245568;-0.977093;0.185636;-0.104058;0.217245
599928746;46.5659; 59.232; 1038.88; 0.0976676;-0.0437508;-0.994257;-0.188564;-0.981751;0.0246776;-0.977192;0.185071;-0.104135;0.215829
599931731;46.5618; 59.2281; 1038.88; 0.0977033;-0.0438034;-0.994251;-0.188576;-0.981747;0.0247217;-0.977186;0.185077;-0.10418;0.216255
599934716;46.5538; 59.2266; 1038.89; 0.0977801;-0.0438425;-0.994242;-0.188205;-0.981817;0.0247851;-0.97725;0.184698;-0.104253;0.215165
599937701;46.5447; 59.2216; 1038.89; 0.0976818;-0.0439008;-0.994249;-0.188325;-0.981793;0.0248485;-0.977237;0.184815;-0.104171;0.215531
599940686;46.5328; 59.2199; 1038.9; 0.0978979;-0.0439618;-0.994225;-0.18842;-0.981774;0.0248582;-0.977197;0.184898;-0.104397;0.216138
599943671;46.5197; 59.2174; 1038.89; 0.0976915;-0.043942;-0.994246;-0.188524;-0.981754;0.0248663;-0.977198;0.18501;-0.104193;0.216957
599946656;46.5031; 59.2163; 1038.89; 0.0975768;-0.0438844;-0.99426;-0.188291;-0.981799;0.0248557;-0.977255;0.184785;-0.104064;0.217241
599949641;46.485; 59.2153; 1038.89; 0.097465;-0.0438573;-0.994272;-0.188258;-0.981805;0.0248532;-0.977272;0.184757;-0.103948;0.216671
599952626;46.4678; 59.2131; 1038.88; 0.0972129;-0.0438083;-0.994299;-0.188227;-0.981811;0.0248551;-0.977303;0.184737;-0.103691;0.215442
599955611;46.446; 59.2128; 1038.88; 0.0971391;-0.0437674;-0.994308;-0.188146;-0.981827;0.024837;-0.977325;0.184663;-0.103608;0.216477
599958596;46.424; 59.209; 1038.86; 0.0970488;-0.0438148;-0.994315;-0.188546;-0.98175;0.0248583;-0.977258;0.185062;-0.103539;0.216905
599964567;46.3767; 59.1996; 1038.86; 0.0967786;-0.0439058;-0.994337;-0.188855;-0.981688;0.024966;-0.977225;0.18537;-0.103298;0.215697
599967552;46.3526; 59.1938; 1038.85; 0.0966391;-0.0439576;-0.994348;-0.188673;-0.98172;0.0250625;-0.977274;0.185184;-0.103166;0.215343
599970537;46.3298; 59.1859; 1038.85; 0.0965962;-0.0440917;-0.994347;-0.188904;-0.981672;0.0251785;-0.977233;0.185404;-0.103155;0.215452
599973522;46.306; 59.1812; 1038.85; 0.0967009;-0.0442222;-0.994331;-0.189179;-0.981618;0.0252586;-0.97717;0.185664;-0.103289;0.215473
599976507;46.2835; 59.1774; 1038.85; 0.0967872;-0.0443038;-0.994319;-0.188453;-0.981754;0.0254;-0.977301;0.184924;-0.10337;0.215457
599979492;46.2614; 59.172; 1038.85; 0.0968034;-0.0444483;-0.994311;-0.188805;-0.981684;0.0255023;-0.977232;0.185262;-0.103422;0.215236
599982477;46.2412; 59.1685; 1038.84; 0.0967929;-0.0445765;-0.994306;-0.188982;-0.981647;0.0256119;-0.977199;0.185427;-0.10344;0.216035
599985462;46.2176; 59.1656; 1038.85; 0.0970028;-0.0446895;-0.99428;-0.188727;-0.981693;0.0257116;-0.977227;0.185154;-0.103661;0.216678
599991432;46.1725; 59.1611; 1038.84; 0.0970736;-0.0448573;-0.994266;-0.18849;-0.981734;0.025889;-0.977266;0.184896;-0.103756;0.216124
599994417;46.1483; 59.1589; 1038.84; 0.0971983;-0.0449504;-0.99425;-0.188692;-0.981694;0.0259363;-0.977215;0.185086;-0.103901;0.214743
599997402;46.1236; 59.1559; 1038.83; 0.0971164;-0.0449752;-0.994256;-0.188427;-0.981743;0.026004;-0.977274;0.18482;-0.103818;0.215035
600000387;46.0982; 59.1503; 1038.82; 0.0971861;-0.0450536;-0.994246;-0.18825;-0.981775;0.0260873;-0.977301;0.184632;-0.103896;0.215537
600003373;46.0704; 59.1443; 1038.82; 0.0970527;-0.0450847;-0.994258;-0.187937;-0.981832;0.0261761;-0.977375;0.184318;-0.103763;0.21498
600006358;46.0433; 59.1369; 1038.81; 0.0969681;-0.0452176;-0.99426;-0.188229;-0.981773;0.0262921;-0.977327;0.184599;-0.103712;0.215755
600009343;46.0159; 59.1287; 1038.8; 0.0968532;-0.0453065;-0.994267;-0.188461;-0.981727;0.026377;-0.977294;0.184825;-0.103622;0.21549
600012328;45.9871; 59.1206; 1038.8; 0.0968996;-0.045383;-0.994259;-0.188518;-0.981714;0.0264376;-0.977278;0.184873;-0.103683;0.215011
600015313;45.9592; 59.114; 1038.79; 0.0966581;-0.0454057;-0.994281;-0.188474;-0.98172;0.0265096;-0.977309;0.184834;-0.103449;0.214054
600018298;45.9323; 59.1078; 1038.77; 0.0964374;-0.04543;-0.994302;-0.188646;-0.981686;0.0265568;-0.977299;0.18501;-0.103241;0.213839
600021283;45.9047; 59.1019; 1038.77; 0.0964432;-0.0455003;-0.994298;-0.188751;-0.981664;0.026614;-0.977278;0.185108;-0.103263;0.214278
600024268;45.8789; 59.0979; 1038.76; 0.0963844;-0.0455311;-0.994302;-0.188759;-0.981662;0.0266547;-0.977282;0.185114;-0.103211;0.214666
600027253;45.8526; 59.0956; 1038.76; 0.0964753;-0.0455667;-0.994292;-0.188726;-0.981668;0.0266762;-0.977279;0.185075;-0.103306;0.214239
600030238;45.8296; 59.0918; 1038.74; 0.0963366;-0.0455831;-0.994304;-0.188423;-0.981724;0.0267503;-0.977352;0.184773;-0.103165;0.214214
600033223;45.8042; 59.0895; 1038.74; 0.096459;-0.045667;-0.994289;-0.188635;-0.981682;0.0267877;-0.977298;0.184974;-0.103306;0.214326
600036208;45.7802; 59.0859; 1038.72; 0.0963378;-0.0457219;-0.994298;-0.188461;-0.981713;0.0268831;-0.977344;0.184797;-0.103193;0.21491
600039194;45.7562; 59.0839; 1038.72; 0.0964091;-0.0458182;-0.994287;-0.18835;-0.981732;0.0269768;-0.977359;0.184673;-0.103278;0.214117
600042179;45.7328; 59.0833; 1038.72; 0.0965372;-0.0458796;-0.994272;-0.187626;-0.981867;0.0270899;-0.977485;0.183936;-0.103395;0.21351
600045164;45.7118; 59.0757; 1038.7; 0.0966026;-0.0461257;-0.994254;-0.188225;-0.981748;0.0272573;-0.977364;0.18451;-0.103521;0.214385
600048149;45.6915; 59.0722; 1038.68; 0.0965522;-0.0462054;-0.994255;-0.187814;-0.981823;0.0273889;-0.977448;0.18409;-0.103475;0.213375
600051134;45.6697; 59.0673; 1038.69; 0.0967159;-0.0463894;-0.994231;-0.187801;-0.981821;0.0275418;-0.977434;0.184053;-0.10367;0.21342
600054119;45.65; 59.0634; 1038.67; 0.0966966;-0.0465525;-0.994225;-0.187984;-0.981782;0.0276868;-0.9774;0.184221;-0.103686;0.214116
600057104;45.6309; 59.0618; 1038.66; 0.0968172;-0.0466849;-0.994207;-0.187857;-0.981803;0.0278088;-0.977414;0.184076;-0.103825;0.213016
600060089;45.6106; 59.0632; 1038.66; 0.0970372;-0.0467782;-0.994181;-0.187558;-0.981857;0.0278917;-0.977449;0.18376;-0.10405;0.212829
600063074;45.592; 59.0632; 1038.64; 0.0970763;-0.0469182;-0.99417;-0.187871;-0.981795;0.0279895;-0.977385;0.184058;-0.104124;0.213303
600066059;45.5741; 59.0663; 1038.63; 0.0970306;-0.0469709;-0.994173;-0.187791;-0.981808;0.0280586;-0.977405;0.183974;-0.104086;0.213351
600069044;45.5579; 59.0681; 1038.62; 0.0970714;-0.047048;-0.994165;-0.187596;-0.981843;0.0281478;-0.977438;0.183769;-0.104135;0.21321
600072029;45.543; 59.0757; 1038.6; 0.0970919;-0.0470481;-0.994163;-0.187481;-0.981865;0.0281564;-0.977458;0.183652;-0.104152;0.214279
600075014;45.5259; 59.0822; 1038.58; 0.0968845;-0.0470286;-0.994184;-0.18752;-0.981857;0.0281715;-0.977471;0.1837;-0.103946;0.212853
600078000;45.5132; 59.0904; 1038.56; 0.0968128;-0.0469972;-0.994192;-0.187493;-0.981862;0.0281565;-0.977483;0.183679;-0.103869;0.213263
600080985;45.5; 59.0996; 1038.55; 0.0968313;-0.0469436;-0.994193;-0.187216;-0.981916;0.0281297;-0.977534;0.183404;-0.103869;0.213397
600083970;45.4899; 59.1041; 1038.53; 0.0967108;-0.0469581;-0.994204;-0.187283;-0.981903;0.0281592;-0.977534;0.183474;-0.103755;0.213883
600086955;45.4786; 59.112; 1038.52; 0.096675;-0.046931;-0.994209;-0.18732;-0.981896;0.0281352;-0.97753;0.183515;-0.103716;0.213475
600089940;45.4704; 59.1181; 1038.51; 0.096605;-0.0468945;-0.994217;-0.187126;-0.981933;0.0281326;-0.977574;0.183326;-0.103635;0.214391
600092925;45.464; 59.1226; 1038.49; 0.096567;-0.0468977;-0.994221;-0.187191;-0.981921;0.0281357;-0.977566;0.183393;-0.1036;0.213529
600095910;45.4555; 59.1278; 1038.49; 0.0965618;-0.0468994;-0.994221;-0.187129;-0.981932;0.0281451;-0.977577;0.18333;-0.103593;0.213964
600098895;45.4521; 59.1293; 1038.47; 0.0965375;-0.0469058;-0.994224;-0.186942;-0.981967;0.0281759;-0.977617;0.183142;-0.103565;0.213393
600101880;45.4494; 59.133; 1038.47; 0.0966435;-0.0469282;-0.994212;-0.186878;-0.981979;0.0281851;-0.977618;0.183073;-0.103672;0.214258
600104865;45.447; 59.1334; 1038.46; 0.0967001;-0.0469926;-0.994204;-0.187003;-0.981954;0.0282249;-0.977588;0.18319;-0.103743;0.214541
600107850;45.446; 59.1362; 1038.46; 0.0967505;-0.0469818;-0.994199;-0.186719;-0.982008;0.0282353;-0.977638;0.182904;-0.103782;0.213715
600110835;45.4465; 59.1375; 1038.45; 0.096783;-0.047027;-0.994194;-0.186963;-0.981961;0.0282479;-0.977588;0.183144;-0.103829;0.213984
600113821;45.4485; 59.1383; 1038.45; 0.0969276;-0.0470769;-0.994178;-0.186828;-0.981986;0.0282848;-0.9776;0.182998;-0.103977;0.213679
600116806;45.4505; 59.1428; 1038.45; 0.0969104;-0.0470139;-0.994182;-0.186442;-0.982059;0.0282666;-0.977675;0.182618;-0.103937;0.214148
600119791;45.4526; 59.1419; 1038.46; 0.0970323;-0.0470732;-0.994167;-0.186387;-0.982069;0.0283085;-0.977673;0.182553;-0.104066;0.21444
600122776;45.4567; 59.1441; 1038.46; 0.0971067;-0.0470868;-0.99416;-0.186495;-0.982048;0.028297;-0.977645;0.182658;-0.104145;0.213834
600125761;45.4607; 59.1462; 1038.45; 0.0970949;-0.0470921;-0.994161;-0.186541;-0.98204;0.0282996;-0.977638;0.182704;-0.104136;0.214226
600128746;45.4632; 59.1474; 1038.46; 0.0971757;-0.0471152;-0.994151;-0.186561;-0.982035;0.0283051;-0.977625;0.182719;-0.10422;0.214338
600131731;45.4667; 59.1496; 1038.47; 0.0972242;-0.0471012;-0.994147;-0.186457;-0.982056;0.0282933;-0.977641;0.182615;-0.104262;0.214382
600134716;45.4737; 59.1511; 1038.46; 0.097052;-0.0470392;-0.994167;-0.186251;-0.982095;0.0282859;-0.977697;0.18242;-0.104075;0.214933
600137701;45.4795; 59.1541; 1038.46; 0.0971811;-0.0470533;-0.994154;-0.186524;-0.982044;0.028247;-0.977632;0.182688;-0.104213;0.21473
600140686;45.4855; 59.1578; 1038.46; 0.0970869;-0.047007;-0.994165;-0.18632;-0.982083;0.0282405;-0.97768;0.182492;-0.104106;0.213573
600143671;45.4935; 59.1626; 1038.47; 0.097092;-0.0469273;-0.994168;-0.18603;-0.98214;0.0281915;-0.977735;0.182208;-0.104088;0.214951
600146656;45.5045; 59.167; 1038.46; 0.0970174;-0.0468652;-0.994179;-0.186254;-0.982099;0.0281201;-0.9777;0.182441;-0.104009;0.215016
600149641;45.5119; 59.1719; 1038.47; 0.0970874;-0.0468357;-0.994173;-0.186249;-0.982102;0.0280787;-0.977694;0.182437;-0.104073;0.214782
600152627;45.5238; 59.1779; 1038.46; 0.0970492;-0.0467444;-0.994181;-0.186176;-0.982118;0.0280032;-0.977712;0.182375;-0.104016;0.214867
600155612;45.5367; 59.1824; 1038.47; 0.0970976;-0.0467041;-0.994179;-0.185779;-0.982193;0.0279968;-0.977783;0.181979;-0.104045;0.21531
600158597;45.5497; 59.1839; 1038.47; 0.0971601;-0.0467746;-0.994169;-0.186171;-0.982118;0.0280131;-0.977702;0.182364;-0.104131;0.21558
600161582;45.562; 59.1866; 1038.47; 0.0970753;-0.0467394;-0.994179;-0.186049;-0.982141;0.0280069;-0.977733;0.182248;-0.104037;0.214985
600164567;45.5749; 59.1881; 1038.48; 0.0971323;-0.0468037;-0.99417;-0.186189;-0.982114;0.0280452;-0.977701;0.18238;-0.104109;0.215893
600167552;45.5863; 59.1914; 1038.49; 0.0972371;-0.0468141;-0.99416;-0.185896;-0.982168;0.0280673;-0.977746;0.182081;-0.104206;0.215131
600170537;45.6027; 59.1909; 1038.49; 0.0970843;-0.0468411;-0.994173;-0.185723;-0.982199;0.0281404;-0.977794;0.181909;-0.104056;0.215205
600173522;45.6165; 59.1909; 1038.5; 0.0973916;-0.0469356;-0.994139;-0.185673;-0.982207;0.0281826;-0.977773;0.18184;-0.104373;0.216056
600176507;45.6311; 59.1891; 1038.5; 0.097358;-0.0470303;-0.994138;-0.185757;-0.982189;0.0282734;-0.977761;0.181915;-0.10436;0.215088
600179492;45.6468; 59.1896; 1038.52; 0.0974803;-0.0470761;-0.994123;-0.185709;-0.982197;0.0283014;-0.977757;0.181859;-0.104487;0.215105
600182477;45.6608; 59.1911; 1038.53; 0.0976063;-0.0470918;-0.99411;-0.185584;-0.98222;0.0283071;-0.977769;0.181728;-0.10461;0.216132
600185462;45.6774; 59.1926; 1038.55; 0.097686;-0.0470798;-0.994103;-0.185439;-0.982248;0.028296;-0.977788;0.181582;-0.104682;0.21587
600188448;45.6956; 59.1952; 1038.55; 0.0976309;-0.0470465;-0.99411;-0.185655;-0.982209;0.0282502;-0.977753;0.181803;-0.104628;0.214966
600191433;45.7131; 59.1977; 1038.55; 0.0975573;-0.046985;-0.99412;-0.185468;-0.982245;0.0282231;-0.977796;0.181625;-0.104539;0.215787
600194418;45.733; 59.2007; 1038.55; 0.0973324;-0.046886;-0.994147;-0.185514;-0.982238;0.0281614;-0.977809;0.181687;-0.104302;0.214848
600197403;45.7518; 59.206; 1038.57; 0.0974709;-0.0468021;-0.994137;-0.185157;-0.982308;0.0280913;-0.977864;0.181333;-0.104412;0.215531
600200388;45.7742; 59.2081; 1038.57; 0.0974477;-0.0467959;-0.99414;-0.185743;-0.982199;0.028027;-0.977754;0.181923;-0.104405;0.214898
600203373;45.7951; 59.2123; 1038.58; 0.0974642;-0.0467112;-0.994142;-0.185564;-0.982235;0.0279594;-0.977787;0.181752;-0.104401;0.215319
600206358;45.8163; 59.214; 1038.6; 0.0976315;-0.0466634;-0.994128;-0.185607;-0.982229;0.0278767;-0.977762;0.181795;-0.104557;0.215305
600209343;45.8391; 59.2128; 1038.61; 0.0976056;-0.0466467;-0.994132;-0.185784;-0.982196;0.0278462;-0.977732;0.181976;-0.104534;0.215213
600212328;45.8628; 59.2139; 1038.63; 0.0976462;-0.0466163;-0.994129;-0.185997;-0.982157;0.0277858;-0.977686;0.182191;-0.104574;0.215525
600215313;45.8844; 59.2139; 1038.65; 0.0978082;-0.0465805;-0.994115;-0.185936;-0.982171;0.027727;-0.977682;0.182129;-0.104725;0.215209
600218298;45.9073; 59.2127; 1038.67; 0.0979623;-0.0465627;-0.9941;-0.186019;-0.982157;0.0276723;-0.977651;0.182211;-0.104876;0.215315
600221283;45.9292; 59.2104; 1038.68; 0.097946;-0.0465155;-0.994104;-0.185949;-0.982171;0.0276363;-0.977666;0.182146;-0.104849;0.214987
600224268;45.9532; 59.212; 1038.7; 0.0981353;-0.0464663;-0.994088;-0.185938;-0.982175;0.0275539;-0.977648;0.182134;-0.105026;0.216367
600227254;45.9745; 59.2113; 1038.71; 0.0982512;-0.0464381;-0.994078;-0.186057;-0.982154;0.0274919;-0.977614;0.182254;-0.105138;0.216291
600230239;45.9971; 59.2083; 1038.72; 0.0981343;-0.0463902;-0.994091;-0.18608;-0.982151;0.0274636;-0.977621;0.182285;-0.105015;0.216475
600233224;46.0168; 59.2094; 1038.73; 0.0982538;-0.046305;-0.994084;-0.185768;-0.982212;0.0273911;-0.977669;0.181978;-0.105108;0.21733
600236209;46.0375; 59.2094; 1038.74; 0.0982745;-0.0462542;-0.994084;-0.185862;-0.982196;0.027327;-0.977649;0.182076;-0.105122;0.216336
600239194;46.0545; 59.2107; 1038.76; 0.0984619;-0.0461896;-0.994068;-0.185721;-0.982225;0.0272437;-0.977657;0.181937;-0.10529;0.21665
600242179;46.0744; 59.2114; 1038.77; 0.0983561;-0.0461068;-0.994083;-0.185559;-0.982257;0.0271989;-0.977698;0.181785;-0.105166;0.216792
600245164;46.0902; 59.2114; 1038.78; 0.0984471;-0.0461104;-0.994074;-0.185642;-0.982242;0.0271768;-0.977673;0.181866;-0.105259;0.216924
600248149;46.1043; 59.214; 1038.8; 0.098484;-0.046064;-0.994072;-0.18555;-0.98226;0.0271339;-0.977687;0.181777;-0.105284;0.21705
600251134;46.1215; 59.2134; 1038.8; 0.0984708;-0.0460841;-0.994072;-0.185923;-0.98219;0.0271161;-0.977618;0.182151;-0.105285;0.216896
600254119;46.1365; 59.2146; 1038.81; 0.0983298;-0.0460175;-0.994089;-0.18564;-0.982244;0.0271068;-0.977686;0.181877;-0.105127;0.215539
600257104;46.1494; 59.219; 1038.83; 0.0984755;-0.0459554;-0.994078;-0.185456;-0.98228;0.0270383;-0.977706;0.181695;-0.105253;0.216659
600260089;46.1644; 59.2217; 1038.83; 0.098444;-0.0459589;-0.994081;-0.185822;-0.982212;0.0270081;-0.977639;0.182063;-0.105233;0.216063
600263075;46.1771; 59.225; 1038.85; 0.098485;-0.0458905;-0.99408;-0.185226;-0.982325;0.0269971;-0.977749;0.181471;-0.105244;0.216389
600266060;46.1902; 59.2305; 1038.86; 0.0985853;-0.0458662;-0.994071;-0.185375;-0.982299;0.0269388;-0.977711;0.18162;-0.105343;0.216604
600269045;46.2025; 59.2353; 1038.87; 0.0987156;-0.0458463;-0.994059;-0.185381;-0.982299;0.0268945;-0.977696;0.181625;-0.105467;0.217619
600272030;46.2167; 59.2389; 1038.88; 0.0985609;-0.0458303;-0.994075;-0.185405;-0.982294;0.0269045;-0.977707;0.181655;-0.105313;0.216542
600275015;46.2288; 59.2402; 1038.89; 0.0986616;-0.04586;-0.994064;-0.185454;-0.982285;0.0269101;-0.977688;0.181698;-0.105419;0.216644
600278000;46.2422; 59.24; 1038.89; 0.0985835;-0.04588;-0.994071;-0.185463;-0.982282;0.026943;-0.977693;0.181708;-0.105346;0.21534
600280985;46.2544; 59.2406; 1038.91; 0.0987557;-0.0459336;-0.994051;-0.185605;-0.982255;0.0269493;-0.977649;0.181839;-0.105529;0.216118
